166,12.6956,1.3,-11.3956
167,38.7078,1.3,-37.4078
168,14.4971,1.3,-13.1971
169,13.3598,1.2,-12.1598
170,12.4536,1.2,-11.2536
171,11.7322,1.2,-10.5322
172,11.1691,1.2,-9.96906
173,10.7587,1.2,-9.55872
174,10.6728,1.2,-9.47279
175,10.3883,1.2,-9.18834
176,9.99498,1.2,-8.79498
177,9.96128,1.2,-8.76128
178,9.80271,1.2,-8.60271
179,9.4541,1.1,-8.3541
180,9.13519,1.2,-7.93519
181,8.83997,1.1,-7.73997
182,8.62439,1.1,-7.52439
183,8.71015,1.2,-7.51015
184,8.70943,1.2,-7.50943
185,13.5177,1.2,-12.3177
186,8.34728,1.4,-6.94728
187,11.5786,1.2,-10.3786
188,8.11566,1.1,-7.01566
189,7.90438,1.1,-6.80438
190,7.78169,1.2,-6.58169
191,7.9124,1.2,-6.7124
192,8.4648,1.2,-7.2648
193,8.60391,1.2,-7.40391
194,8.71593,1.3,-7.41593
195,8.79136,1.3,-7.49136
196,8.79105,1.3,-7.49105
197,48.5217,1.4,-47.1217
198,10.4503,1.3,-9.15027
199,10.686,1.3,-9.38603
200,10.6686,1.3,-9.36856
201,20.0185,1.4,-18.6185
202,11.0012,1.3,-9.70118
203,11.748,1.4,-10.348
204,11.9215,1.3,-10.6215
205,24.0299,1.4,-22.6299
206,12.7841,1.3,-11.4841
207,12.9251,1.4,-11.5251
208,12.9564,1.4,-11.5564
209,12.7929,1.5,-11.2929
210,12.6184,1.4,-11.2184
211,12.5381,1.5,-11.0381
212,72.1991,1.7,-70.4991
213,15.7658,1.6,-14.1658
214,15.8,1.6,-14.2
215,15.6424,1.6,-14.0424
216,87.3372,1.6,-85.7372
217,20.8583,1.5,-19.3583
218,20.4306,1.5,-18.9306
219,26.2858,1.6,-24.6858
220,20.6527,1.6,-19.0527
221,34.1749,1.6,-32.5749
222,26.2354,1.6,-24.6354
223,23.3698,1.6,-21.7698
224,24.2383,1.6,-22.6383
225,24.0994,1.7,-22.3994
226,23.7464,1.9,-21.8464
227,23.3288,2.2,-21.1288
228,22.9324,2.8,-20.1324
229,22.5965,3.4,-19.1965
230,22.2282,3.3,-18.9282
231,21.8063,3.5,-18.3063
232,21.4268,3.6,-17.8268
233,21.1656,4.0,-17.1656
234,20.9328,5.0,-15.9328
235,20.6894,6.0,-14.6894
236,20.4428,7.1,-13.3428
237,20.1494,8.4,-11.7494
